Date,Adj Close,price_diff_1
2019-10-25,8660.7001953125,1167.21142578125
2019-10-26,9244.97265625,584.2724609375
2019-10-27,9551.71484375,306.7421875
2019-10-28,9256.1484375,-295.56640625
2019-10-29,9427.6875,171.5390625
2019-10-30,9205.7265625,-221.9609375
2019-10-31,9199.5849609375,-6.1416015625
2019-11-01,9261.1044921875,61.51953125
2019-11-02,9324.7177734375,63.61328125
2019-11-03,9235.3544921875,-89.36328125
2019-11-04,9412.6123046875,177.2578125
2019-11-05,9342.52734375,-70.0849609375
2019-11-06,9360.8798828125,18.3525390625
2019-11-07,9267.5615234375,-93.318359375
2019-11-08,8804.880859375,-462.6806640625
2019-11-09,8813.58203125,8.701171875
2019-11-10,9055.5263671875,241.9443359375
2019-11-11,8757.7880859375,-297.73828125
2019-11-12,8815.662109375,57.8740234375
2019-11-13,8808.2626953125,-7.3994140625
2019-11-14,8708.0947265625,-100.16796875
2019-11-15,8491.9921875,-216.1025390625
2019-11-16,8550.7607421875,58.7685546875
2019-11-17,8577.9755859375,27.21484375
2019-11-18,8309.2861328125,-268.689453125
2019-11-19,8206.1455078125,-103.140625
2019-11-20,8027.26806640625,-178.87744140625
2019-11-21,7642.75,-384.51806640625
2019-11-22,7296.57763671875,-346.17236328125
2019-11-23,7397.796875,101.21923828125
2019-11-24,7047.9169921875,-349.8798828125
2019-11-25,7146.1337890625,98.216796875
2019-11-26,7218.37109375,72.2373046875
2019-11-27,7531.66357421875,313.29248046875
2019-11-28,7463.10595703125,-68.5576171875
2019-11-29,7761.24365234375,298.1376953125
2019-11-30,7569.6298828125,-191.61376953125
2019-12-01,7424.29248046875,-145.33740234375
2019-12-02,7321.98828125,-102.30419921875
2019-12-03,7320.1455078125,-1.8427734375
2019-12-04,7252.03466796875,-68.11083984375
2019-12-05,7448.3076171875,196.27294921875
2019-12-06,7546.99658203125,98.68896484375
2019-12-07,7556.23779296875,9.2412109375
2019-12-08,7564.34521484375,8.107421875
2019-12-09,7400.8994140625,-163.44580078125
2019-12-10,7278.11962890625,-122.77978515625
2019-12-11,7217.42724609375,-60.6923828125
2019-12-12,7243.13427734375,25.70703125
2019-12-13,7269.6845703125,26.55029296875
2019-12-14,7124.673828125,-145.0107421875
2019-12-15,7152.3017578125,27.6279296875
2019-12-16,6932.48046875,-219.8212890625
2019-12-17,6640.51513671875,-291.96533203125
2019-12-18,7276.802734375,636.28759765625
2019-12-19,7202.84423828125,-73.95849609375
2019-12-20,7218.81640625,15.97216796875
2019-12-21,7191.15869140625,-27.65771484375
2019-12-22,7511.5888671875,320.43017578125
2019-12-23,7355.62841796875,-155.96044921875
2019-12-24,7322.5322265625,-33.09619140625
2019-12-25,7275.15576171875,-47.37646484375
2019-12-26,7238.966796875,-36.18896484375
2019-12-27,7290.08837890625,51.12158203125
2019-12-28,7317.990234375,27.90185546875
2019-12-29,7422.65283203125,104.66259765625
2019-12-30,7292.9951171875,-129.65771484375
2019-12-31,7193.59912109375,-99.39599609375
2020-01-01,7200.17431640625,6.5751953125
2020-01-02,6985.47021484375,-214.7041015625
2020-01-03,7344.88427734375,359.4140625
2020-01-04,7410.65673828125,65.7724609375
2020-01-05,7411.3173828125,0.66064453125
2020-01-06,7769.21923828125,357.90185546875
2020-01-07,8163.6923828125,394.47314453125
2020-01-08,8079.86279296875,-83.82958984375
2020-01-09,7879.0712890625,-200.79150390625
2020-01-10,8166.55419921875,287.48291015625
2020-01-11,8037.53759765625,-129.0166015625
2020-01-12,8192.494140625,154.95654296875
2020-01-13,8144.1943359375,-48.2998046875
2020-01-14,8827.7646484375,683.5703125
2020-01-15,8807.0107421875,-20.75390625
2020-01-16,8723.7861328125,-83.224609375
2020-01-17,8929.0380859375,205.251953125
2020-01-18,8942.80859375,13.7705078125
2020-01-19,8706.2451171875,-236.5634765625
2020-01-20,8657.642578125,-48.6025390625
2020-01-21,8745.89453125,88.251953125
2020-01-22,8680.8759765625,-65.0185546875
2020-01-23,8406.515625,-274.3603515625
2020-01-24,8445.4345703125,38.9189453125
2020-01-25,8367.84765625,-77.5869140625
2020-01-26,8596.830078125,228.982421875
2020-01-27,8909.8193359375,312.9892578125
2020-01-28,9358.58984375,448.7705078125
2020-01-29,9316.6298828125,-41.9599609375
2020-01-30,9508.9931640625,192.36328125
2020-01-31,9350.529296875,-158.4638671875
2020-02-01,9392.875,42.345703125
2020-02-02,9344.365234375,-48.509765625
2020-02-03,9293.521484375,-50.84375
2020-02-04,9180.962890625,-112.55859375
2020-02-05,9613.423828125,432.4609375
2020-02-06,9729.8017578125,116.3779296875
2020-02-07,9795.943359375,66.1416015625
2020-02-08,9865.119140625,69.17578125
2020-02-09,10116.673828125,251.5546875
2020-02-10,9856.611328125,-260.0625
2020-02-11,10208.236328125,351.625
2020-02-12,10326.0546875,117.818359375
2020-02-13,10214.3798828125,-111.6748046875
2020-02-14,10312.1162109375,97.736328125
2020-02-15,9889.4248046875,-422.69140625
2020-02-16,9934.43359375,45.0087890625
2020-02-17,9690.142578125,-244.291015625
2020-02-18,10141.99609375,451.853515625
2020-02-19,9633.38671875,-508.609375
2020-02-20,9608.4755859375,-24.9111328125
2020-02-21,9686.44140625,77.9658203125
2020-02-22,9663.181640625,-23.259765625
2020-02-23,9924.515625,261.333984375
2020-02-24,9650.1748046875,-274.3408203125
2020-02-25,9341.705078125,-308.4697265625
2020-02-26,8820.5224609375,-521.1826171875
2020-02-27,8784.494140625,-36.0283203125
2020-02-28,8672.455078125,-112.0390625
2020-02-29,8599.5087890625,-72.9462890625
2020-03-01,8562.4541015625,-37.0546875
2020-03-02,8869.669921875,307.2158203125
2020-03-03,8787.7861328125,-81.8837890625
2020-03-04,8755.24609375,-32.5400390625
2020-03-05,9078.7626953125,323.5166015625
2020-03-06,9122.5458984375,43.783203125
2020-03-07,8909.9541015625,-212.591796875
2020-03-08,8108.1162109375,-801.837890625
2020-03-09,7923.64453125,-184.4716796875
2020-03-10,7909.7294921875,-13.9150390625
2020-03-11,7911.43017578125,1.70068359375
2020-03-12,4970.7880859375,-2940.64208984375
2020-03-13,5563.70703125,592.9189453125
2020-03-14,5200.3662109375,-363.3408203125
2020-03-15,5392.31494140625,191.94873046875
2020-03-16,5014.47998046875,-377.8349609375
2020-03-17,5225.62939453125,211.1494140625
2020-03-18,5238.4384765625,12.80908203125
2020-03-19,6191.19287109375,952.75439453125
2020-03-20,6198.7783203125,7.58544921875
2020-03-21,6185.06640625,-13.7119140625
2020-03-22,5830.2548828125,-354.8115234375
2020-03-23,6416.31494140625,586.06005859375
2020-03-24,6734.8037109375,318.48876953125
2020-03-25,6681.06298828125,-53.74072265625
2020-03-26,6716.4404296875,35.37744140625
2020-03-27,6469.79833984375,-246.64208984375
2020-03-28,6242.19384765625,-227.6044921875
2020-03-29,5922.04296875,-320.15087890625
2020-03-30,6429.841796875,507.798828125
2020-03-31,6438.64453125,8.802734375
2020-04-01,6606.7763671875,168.1318359375
2020-04-02,6793.62451171875,186.84814453125
2020-04-03,6733.38720703125,-60.2373046875
2020-04-04,6867.52734375,134.14013671875
2020-04-05,6791.12939453125,-76.39794921875
2020-04-06,7271.78125,480.65185546875
2020-04-07,7176.41455078125,-95.36669921875
2020-04-08,7334.0986328125,157.68408203125
2020-04-09,7302.08935546875,-32.00927734375
2020-04-10,6865.4931640625,-436.59619140625
2020-04-11,6859.0830078125,-6.41015625
2020-04-12,6971.091796875,112.0087890625
2020-04-13,6845.03759765625,-126.05419921875
2020-04-14,6842.427734375,-2.60986328125
2020-04-15,6642.10986328125,-200.31787109375
2020-04-16,7116.80419921875,474.6943359375
2020-04-17,7096.1845703125,-20.61962890625
2020-04-18,7257.6650390625,161.48046875
2020-04-19,7189.4248046875,-68.240234375
2020-04-20,6881.95849609375,-307.46630859375
2020-04-21,6880.3232421875,-1.63525390625
2020-04-22,7117.20751953125,236.88427734375
2020-04-23,7429.724609375,312.51708984375
2020-04-24,7550.90087890625,121.17626953125
2020-04-25,7569.93603515625,19.03515625
2020-04-26,7679.8671875,109.93115234375
2020-04-27,7795.60107421875,115.73388671875
2020-04-28,7807.05859375,11.45751953125
2020-04-29,8801.0380859375,993.9794921875
2020-04-30,8658.5537109375,-142.484375
2020-05-01,8864.7666015625,206.212890625
2020-05-02,8988.5966796875,123.830078125
2020-05-03,8897.46875,-91.1279296875
2020-05-04,8912.654296875,15.185546875
2020-05-05,9003.0703125,90.416015625
2020-05-06,9268.76171875,265.69140625
2020-05-07,9951.5185546875,682.7568359375
2020-05-08,9842.666015625,-108.8525390625
2020-05-09,9593.896484375,-248.76953125
2020-05-10,8756.4306640625,-837.4658203125
2020-05-11,8601.7958984375,-154.634765625
2020-05-12,8804.4775390625,202.681640625
2020-05-13,9269.9873046875,465.509765625
2020-05-14,9733.7216796875,463.734375
2020-05-15,9328.197265625,-405.5244140625
2020-05-16,9377.013671875,48.81640625
2020-05-17,9670.7392578125,293.7255859375
2020-05-18,9726.5751953125,55.8359375
2020-05-19,9729.0380859375,2.462890625
2020-05-20,9522.9814453125,-206.056640625
2020-05-21,9081.76171875,-441.2197265625
2020-05-22,9182.5771484375,100.8154296875
2020-05-23,9209.287109375,26.7099609375
2020-05-24,8790.3681640625,-418.9189453125
2020-05-25,8906.9345703125,116.56640625
2020-05-26,8835.052734375,-71.8818359375
2020-05-27,9181.017578125,345.96484375
2020-05-28,9525.7509765625,344.7333984375
2020-05-29,9439.1240234375,-86.626953125
2020-05-30,9700.4140625,261.2900390625
2020-05-31,9461.05859375,-239.35546875
2020-06-01,10167.2685546875,706.2099609375
2020-06-02,9529.8037109375,-637.46484375
2020-06-03,9656.7177734375,126.9140625
2020-06-04,9800.63671875,143.9189453125
2020-06-05,9665.533203125,-135.103515625
2020-06-06,9653.6796875,-11.853515625
2020-06-07,9758.8525390625,105.1728515625
2020-06-08,9771.4892578125,12.63671875
2020-06-09,9795.7001953125,24.2109375
2020-06-10,9870.0947265625,74.39453125
2020-06-11,9321.78125,-548.3134765625
2020-06-12,9480.84375,159.0625
2020-06-13,9475.27734375,-5.56640625
2020-06-14,9386.7880859375,-88.4892578125
2020-06-15,9450.7021484375,63.9140625
2020-06-16,9538.0244140625,87.322265625
2020-06-17,9480.2548828125,-57.76953125
2020-06-18,9411.8408203125,-68.4140625
2020-06-19,9288.0185546875,-123.822265625
2020-06-20,9332.3408203125,44.322265625
2020-06-21,9303.6298828125,-28.7109375
2020-06-22,9648.7177734375,345.087890625
2020-06-23,9629.658203125,-19.0595703125
2020-06-24,9313.6103515625,-316.0478515625
2020-06-25,9264.8134765625,-48.796875
2020-06-26,9162.91796875,-101.8955078125
2020-06-27,9045.390625,-117.52734375
2020-06-28,9143.58203125,98.19140625
2020-06-29,9190.8544921875,47.2724609375
2020-06-30,9137.9931640625,-52.861328125
2020-07-01,9228.3251953125,90.33203125
2020-07-02,9123.41015625,-104.9150390625
2020-07-03,9087.3037109375,-36.1064453125
2020-07-04,9132.48828125,45.1845703125
2020-07-05,9073.9423828125,-58.5458984375
2020-07-06,9375.474609375,301.5322265625
2020-07-07,9252.27734375,-123.197265625
2020-07-08,9428.3330078125,176.0556640625
2020-07-09,9277.9677734375,-150.365234375
2020-07-10,9278.8076171875,0.83984375
2020-07-11,9240.3466796875,-38.4609375
2020-07-12,9276.5,36.1533203125
2020-07-13,9243.6142578125,-32.8857421875
2020-07-14,9243.2138671875,-0.400390625
2020-07-15,9192.8369140625,-50.376953125
2020-07-16,9132.2275390625,-60.609375
2020-07-17,9151.392578125,19.1650390625
2020-07-18,9159.0400390625,7.6474609375
2020-07-19,9185.8173828125,26.77734375
2020-07-20,9164.2314453125,-21.5859375
2020-07-21,9374.8876953125,210.65625
2020-07-22,9525.36328125,150.4755859375
2020-07-23,9581.072265625,55.708984375
2020-07-24,9536.892578125,-44.1796875
2020-07-25,9677.11328125,140.220703125
2020-07-26,9905.1669921875,228.0537109375
2020-07-27,10990.873046875,1085.7060546875
2020-07-28,10912.8232421875,-78.0498046875
2020-07-29,11100.4677734375,187.64453125
2020-07-30,11111.2138671875,10.74609375
2020-07-31,11323.466796875,212.2529296875
2020-08-01,11759.5927734375,436.1259765625
2020-08-02,11053.6142578125,-705.978515625
2020-08-03,11246.3486328125,192.734375
2020-08-04,11205.892578125,-40.4560546875
2020-08-05,11747.0224609375,541.1298828125
2020-08-06,11779.7734375,32.7509765625
2020-08-07,11601.47265625,-178.30078125
2020-08-08,11754.0458984375,152.5732421875
2020-08-09,11675.7392578125,-78.306640625
2020-08-10,11878.111328125,202.3720703125
2020-08-11,11410.525390625,-467.5859375
2020-08-12,11584.9345703125,174.4091796875
2020-08-13,11784.1376953125,199.203125
2020-08-14,11768.87109375,-15.2666015625
2020-08-15,11865.6982421875,96.8271484375
2020-08-16,11892.8037109375,27.10546875
2020-08-17,12254.40234375,361.5986328125
2020-08-18,11991.2333984375,-263.1689453125
2020-08-19,11758.283203125,-232.9501953125
2020-08-20,11878.3720703125,120.0888671875
2020-08-21,11592.4892578125,-285.8828125
2020-08-22,11681.8251953125,89.3359375
2020-08-23,11664.84765625,-16.9775390625
2020-08-24,11774.595703125,109.748046875
2020-08-25,11366.134765625,-408.4609375
2020-08-26,11488.36328125,122.228515625
2020-08-27,11323.3974609375,-164.9658203125
2020-08-28,11542.5,219.1025390625
2020-08-29,11506.865234375,-35.634765625
2020-08-30,11711.505859375,204.640625
2020-08-31,11680.8203125,-30.685546875
2020-09-01,11970.478515625,289.658203125
2020-09-02,11414.0341796875,-556.4443359375
2020-09-03,10245.296875,-1168.7373046875
2020-09-04,10511.8134765625,266.5166015625
2020-09-05,10169.5673828125,-342.24609375
2020-09-06,10280.3515625,110.7841796875
2020-09-07,10369.5634765625,89.2119140625
2020-09-08,10131.5166015625,-238.046875
2020-09-09,10242.34765625,110.8310546875
2020-09-10,10363.138671875,120.791015625
2020-09-11,10400.9150390625,37.7763671875
2020-09-12,10442.1708984375,41.255859375
2020-09-13,10323.755859375,-118.4150390625
2020-09-14,10680.837890625,357.08203125
2020-09-15,10796.951171875,116.11328125
2020-09-16,10974.9052734375,177.9541015625
2020-09-17,10948.990234375,-25.9150390625
2020-09-18,10944.5859375,-4.404296875
2020-09-19,11094.3466796875,149.7607421875
2020-09-20,10938.271484375,-156.0751953125
2020-09-21,10462.259765625,-476.01171875
2020-09-22,10538.4599609375,76.2001953125
2020-09-23,10246.1865234375,-292.2734375
2020-09-24,10760.06640625,513.8798828125
2020-09-25,10692.716796875,-67.349609375
2020-09-26,10750.7236328125,58.0068359375
2020-09-27,10775.26953125,24.5458984375
2020-09-28,10709.65234375,-65.6171875
2020-09-29,10844.640625,134.98828125
2020-09-30,10784.4912109375,-60.1494140625
2020-10-01,10619.4521484375,-165.0390625
2020-10-02,10575.974609375,-43.4775390625
2020-10-03,10549.3291015625,-26.6455078125
2020-10-04,10669.5830078125,120.25390625
2020-10-05,10793.33984375,123.7568359375
2020-10-06,10604.40625,-188.93359375
2020-10-07,10668.96875,64.5625
2020-10-08,10915.685546875,246.716796875
2020-10-09,11064.4580078125,148.7724609375
2020-10-10,11296.361328125,231.9033203125
2020-10-11,11384.181640625,87.8203125
2020-10-12,11555.36328125,171.181640625
2020-10-13,11425.8994140625,-129.4638671875
2020-10-14,11429.5068359375,3.607421875
2020-10-15,11495.349609375,65.8427734375
2020-10-16,11322.123046875,-173.2265625
2020-10-17,11358.1015625,35.978515625
2020-10-18,11483.359375,125.2578125
2020-10-19,11742.037109375,258.677734375
2020-10-20,11916.3349609375,174.2978515625
2020-10-21,12823.689453125,907.3544921875
2020-10-22,12965.8916015625,142.2021484375
2020-10-23,12931.5390625,-34.3525390625
2020-10-24,13108.0625,176.5234375
2020-10-25,13031.173828125,-76.888671875
2020-10-26,13075.248046875,44.07421875
2020-10-27,13654.21875,578.970703125
2020-10-28,13271.28515625,-382.93359375
2020-10-29,13437.8828125,166.59765625
2020-10-30,13546.5224609375,108.6396484375
2020-10-31,13780.9951171875,234.47265625
2020-11-01,13737.109375,-43.8857421875
2020-11-02,13550.4892578125,-186.6201171875
2020-11-03,13950.30078125,399.8115234375
2020-11-04,14133.70703125,183.40625
2020-11-05,15579.8486328125,1446.1416015625
2020-11-06,15565.880859375,-13.9677734375
2020-11-07,14833.75390625,-732.126953125
2020-11-08,15479.5673828125,645.8134765625
2020-11-09,15332.3154296875,-147.251953125
2020-11-10,15290.90234375,-41.4130859375
2020-11-11,15701.33984375,410.4375
2020-11-12,16276.34375,575.00390625
2020-11-13,16317.80859375,41.46484375
2020-11-14,16068.138671875,-249.669921875
2020-11-15,15955.587890625,-112.55078125
2020-11-16,16716.111328125,760.5234375
2020-11-17,17645.40625,929.294921875
2020-11-18,17804.005859375,158.599609375
2020-11-19,17817.08984375,13.083984375
2020-11-20,18621.314453125,804.224609375
2020-11-21,18642.232421875,20.91796875
2020-11-22,18370.001953125,-272.23046875
2020-11-23,18364.12109375,-5.880859375
2020-11-24,19107.46484375,743.34375
2020-11-25,18732.12109375,-375.34375
2020-11-26,17150.623046875,-1581.498046875
2020-11-27,17108.40234375,-42.220703125
2020-11-28,17717.4140625,609.01171875
2020-11-29,18177.484375,460.0703125
2020-11-30,19625.8359375,1448.3515625
2020-12-01,18802.998046875,-822.837890625
2020-12-02,19201.091796875,398.09375
2020-12-03,19445.3984375,244.306640625
2020-12-04,18699.765625,-745.6328125
2020-12-05,19154.23046875,454.46484375
2020-12-06,19345.12109375,190.890625
2020-12-07,19191.630859375,-153.490234375
2020-12-08,18321.14453125,-870.486328125
2020-12-09,18553.916015625,232.771484375
2020-12-10,18264.9921875,-288.923828125
2020-12-11,18058.904296875,-206.087890625
2020-12-12,18803.65625,744.751953125
2020-12-13,19142.3828125,338.7265625
2020-12-14,19246.64453125,104.26171875
2020-12-15,19417.076171875,170.431640625
2020-12-16,21310.59765625,1893.521484375
2020-12-17,22805.162109375,1494.564453125
2020-12-18,23137.9609375,332.798828125
2020-12-19,23869.83203125,731.87109375
2020-12-20,23477.294921875,-392.537109375
2020-12-21,22803.08203125,-674.212890625
2020-12-22,23783.029296875,979.947265625
2020-12-23,23241.345703125,-541.68359375
2020-12-24,23735.94921875,494.603515625
2020-12-25,24664.791015625,928.841796875
2020-12-26,26437.037109375,1772.24609375
2020-12-27,26272.294921875,-164.7421875
2020-12-28,27084.80859375,812.513671875
2020-12-29,27362.4375,277.62890625
2020-12-30,28840.953125,1478.515625
2020-12-31,29001.720703125,160.767578125
2021-01-01,29374.15234375,372.431640625
2021-01-02,32127.267578125,2753.115234375
2021-01-03,32782.0234375,654.755859375
2021-01-04,31971.9140625,-810.109375
2021-01-05,33992.4296875,2020.515625
2021-01-06,36824.36328125,2831.93359375
2021-01-07,39371.04296875,2546.6796875
2021-01-08,40797.609375,1426.56640625
2021-01-09,40254.546875,-543.0625
2021-01-10,38356.44140625,-1898.10546875
2021-01-11,35566.65625,-2789.78515625
2021-01-12,33922.9609375,-1643.6953125
2021-01-13,37316.359375,3393.3984375
2021-01-14,39187.328125,1870.96875
2021-01-15,36825.3671875,-2361.9609375
2021-01-16,36178.140625,-647.2265625
2021-01-17,35791.27734375,-386.86328125
2021-01-18,36630.07421875,838.796875
2021-01-19,36069.8046875,-560.26953125
2021-01-20,35547.75,-522.0546875
2021-01-21,30825.69921875,-4722.05078125
2021-01-22,33005.76171875,2180.0625
2021-01-23,32067.642578125,-938.119140625
2021-01-24,32289.37890625,221.736328125
2021-01-25,32366.392578125,77.013671875
2021-01-26,32569.849609375,203.45703125
2021-01-27,30432.546875,-2137.302734375
2021-01-28,33466.09765625,3033.55078125
2021-01-29,34316.38671875,850.2890625
2021-01-30,34269.5234375,-46.86328125
2021-01-31,33114.359375,-1155.1640625
2021-02-01,33537.17578125,422.81640625
2021-02-02,35510.2890625,1973.11328125
2021-02-03,37472.08984375,1961.80078125
2021-02-04,36926.06640625,-546.0234375
2021-02-05,38144.30859375,1218.2421875
2021-02-06,39266.01171875,1121.703125
2021-02-07,38903.44140625,-362.5703125
2021-02-08,46196.46484375,7293.0234375
2021-02-09,46481.10546875,284.640625
2021-02-10,44918.18359375,-1562.921875
2021-02-11,47909.33203125,2991.1484375
2021-02-12,47504.8515625,-404.48046875
2021-02-13,47105.515625,-399.3359375
2021-02-14,48717.2890625,1611.7734375
2021-02-15,47945.05859375,-772.23046875
2021-02-16,49199.87109375,1254.8125
2021-02-17,52149.0078125,2949.13671875
2021-02-18,51679.796875,-469.2109375
2021-02-19,55888.1328125,4208.3359375
2021-02-20,56099.51953125,211.38671875
2021-02-21,57539.9453125,1440.42578125
2021-02-22,54207.3203125,-3332.625
2021-02-23,48824.42578125,-5382.89453125
2021-02-24,49705.33203125,880.90625
2021-02-25,47093.8515625,-2611.48046875
2021-02-26,46339.76171875,-754.08984375
2021-02-27,46188.453125,-151.30859375
2021-02-28,45137.76953125,-1050.68359375
2021-03-01,49631.2421875,4493.47265625
2021-03-02,48378.98828125,-1252.25390625
2021-03-03,50538.2421875,2159.25390625
2021-03-04,48561.16796875,-1977.07421875
2021-03-05,48927.3046875,366.13671875
2021-03-06,48912.3828125,-14.921875
2021-03-07,51206.69140625,2294.30859375
2021-03-08,52246.5234375,1039.83203125
2021-03-09,54824.1171875,2577.59375
2021-03-10,56008.55078125,1184.43359375
2021-03-11,57805.12109375,1796.5703125
2021-03-12,57332.08984375,-473.03125
2021-03-13,61243.0859375,3910.99609375
2021-03-14,59302.31640625,-1940.76953125
2021-03-15,55907.19921875,-3395.1171875
2021-03-16,56804.90234375,897.703125
2021-03-17,58870.89453125,2065.9921875
2021-03-18,57858.921875,-1011.97265625
2021-03-19,58346.65234375,487.73046875
2021-03-20,58313.64453125,-33.0078125
2021-03-21,57523.421875,-790.22265625
2021-03-22,54529.14453125,-2994.27734375
2021-03-23,54738.9453125,209.80078125
2021-03-24,52774.265625,-1964.6796875
2021-03-25,51704.16015625,-1070.10546875
2021-03-26,55137.3125,3433.15234375
2021-03-27,55973.51171875,836.19921875
2021-03-28,55950.74609375,-22.765625
2021-03-29,57750.19921875,1799.453125
2021-03-30,58917.69140625,1167.4921875
2021-03-31,58918.83203125,1.140625
2021-04-01,59095.80859375,176.9765625
2021-04-02,59384.3125,288.50390625
2021-04-03,57603.890625,-1780.421875
2021-04-04,58758.5546875,1154.6640625
2021-04-05,59057.87890625,299.32421875
2021-04-06,58192.359375,-865.51953125
2021-04-07,56048.9375,-2143.421875
2021-04-08,58323.953125,2275.015625
2021-04-09,58245.00390625,-78.94921875
2021-04-10,59793.234375,1548.23046875
2021-04-11,60204.96484375,411.73046875
2021-04-12,59893.453125,-311.51171875
2021-04-13,63503.45703125,3610.00390625
2021-04-14,63109.6953125,-393.76171875
2021-04-15,63314.01171875,204.31640625
2021-04-16,61572.7890625,-1741.22265625
2021-04-17,60683.8203125,-888.96875
2021-04-18,56216.18359375,-4467.63671875
2021-04-19,55724.265625,-491.91796875
2021-04-20,56473.03125,748.765625
2021-04-21,53906.08984375,-2566.94140625
2021-04-22,51762.2734375,-2143.81640625
2021-04-23,51093.65234375,-668.62109375
2021-04-24,50050.8671875,-1042.78515625
2021-04-25,49004.25390625,-1046.61328125
2021-04-26,54021.75390625,5017.5
2021-04-27,55033.1171875,1011.36328125
2021-04-28,54824.703125,-208.4140625
2021-04-29,53555.109375,-1269.59375
2021-04-30,57750.17578125,4195.06640625
2021-05-01,57828.05078125,77.875
2021-05-02,56631.078125,-1196.97265625
2021-05-03,57200.29296875,569.21484375
2021-05-04,53333.5390625,-3866.75390625
2021-05-05,57424.0078125,4090.46875
2021-05-06,56396.515625,-1027.4921875
2021-05-07,57356.40234375,959.88671875
2021-05-08,58803.77734375,1447.375
2021-05-09,58232.31640625,-571.4609375
2021-05-10,55859.796875,-2372.51953125
2021-05-11,56704.57421875,844.77734375
2021-05-12,49150.53515625,-7554.0390625
2021-05-13,49716.19140625,565.65625
2021-05-14,49880.53515625,164.34375
2021-05-15,46760.1875,-3120.34765625
2021-05-16,46456.05859375,-304.12890625
2021-05-17,43537.51171875,-2918.546875
2021-05-18,42909.40234375,-628.109375
2021-05-19,37002.44140625,-5906.9609375
2021-05-20,40782.73828125,3780.296875
2021-05-21,37304.69140625,-3478.046875
2021-05-22,37536.6328125,231.94140625
2021-05-23,34770.58203125,-2766.05078125
2021-05-24,38705.98046875,3935.3984375
2021-05-25,38402.22265625,-303.7578125
2021-05-26,39294.19921875,891.9765625
2021-05-27,38436.96875,-857.23046875
2021-05-28,35697.60546875,-2739.36328125
2021-05-29,34616.06640625,-1081.5390625
2021-05-30,35678.12890625,1062.0625
2021-05-31,37332.85546875,1654.7265625
2021-06-01,36684.92578125,-647.9296875
2021-06-02,37575.1796875,890.25390625
2021-06-03,39208.765625,1633.5859375
2021-06-04,36894.40625,-2314.359375
2021-06-05,35551.95703125,-1342.44921875
2021-06-06,35862.37890625,310.421875
2021-06-07,33560.70703125,-2301.671875
2021-06-08,33472.6328125,-88.07421875
2021-06-09,37345.12109375,3872.48828125
2021-06-10,36702.59765625,-642.5234375
2021-06-11,37334.3984375,631.80078125
2021-06-12,35552.515625,-1781.8828125
2021-06-13,39097.859375,3545.34375
2021-06-14,40218.4765625,1120.6171875
2021-06-15,40406.26953125,187.79296875
2021-06-16,38347.0625,-2059.20703125
2021-06-17,38053.50390625,-293.55859375
2021-06-18,35787.24609375,-2266.2578125
2021-06-19,35615.87109375,-171.375
2021-06-20,35698.296875,82.42578125
2021-06-21,31676.693359375,-4021.603515625
2021-06-22,32505.66015625,828.966796875
2021-06-23,33723.02734375,1217.3671875
2021-06-24,34662.4375,939.41015625
2021-06-25,31637.779296875,-3024.658203125
2021-06-26,32186.27734375,548.498046875
2021-06-27,34649.64453125,2463.3671875
2021-06-28,34434.3359375,-215.30859375
2021-06-29,35867.77734375,1433.44140625
2021-06-30,35040.8359375,-826.94140625
2021-07-01,33572.1171875,-1468.71875
2021-07-02,33897.046875,324.9296875
2021-07-03,34668.546875,771.5
2021-07-04,35287.78125,619.234375
2021-07-05,33746.00390625,-1541.77734375
2021-07-06,34235.1953125,489.19140625
2021-07-07,33855.328125,-379.8671875
2021-07-08,32877.37109375,-977.95703125
2021-07-09,33798.01171875,920.640625
2021-07-10,33520.51953125,-277.4921875
2021-07-11,34240.1875,719.66796875
2021-07-12,33155.84765625,-1084.33984375
2021-07-13,32702.025390625,-453.822265625
2021-07-14,32822.34765625,120.322265625
2021-07-15,31780.73046875,-1041.6171875
2021-07-16,31421.5390625,-359.19140625
2021-07-17,31533.068359375,111.529296875
2021-07-18,31796.810546875,263.7421875
2021-07-19,30817.83203125,-978.978515625
2021-07-20,29807.34765625,-1010.484375
2021-07-21,32110.693359375,2303.345703125
2021-07-22,32313.10546875,202.412109375
2021-07-23,33581.55078125,1268.4453125
2021-07-24,34292.4453125,710.89453125
2021-07-25,35350.1875,1057.7421875
2021-07-26,37337.53515625,1987.34765625
2021-07-27,39406.94140625,2069.40625
2021-07-28,39995.90625,588.96484375
2021-07-29,40008.421875,12.515625
2021-07-30,42235.546875,2227.125
2021-07-31,41626.1953125,-609.3515625
2021-08-01,39974.89453125,-1651.30078125
2021-08-02,39201.9453125,-772.94921875
2021-08-03,38152.98046875,-1048.96484375
2021-08-04,39747.50390625,1594.5234375
2021-08-05,40869.5546875,1122.05078125
2021-08-06,42816.5,1946.9453125
2021-08-07,44555.80078125,1739.30078125
2021-08-08,43798.1171875,-757.68359375
2021-08-09,46365.40234375,2567.28515625
2021-08-10,45585.03125,-780.37109375
2021-08-11,45593.63671875,8.60546875
2021-08-12,44428.2890625,-1165.34765625
2021-08-13,47793.3203125,3365.03125
2021-08-14,47096.9453125,-696.375
2021-08-15,47047.00390625,-49.94140625
2021-08-16,46004.484375,-1042.51953125
2021-08-17,44695.359375,-1309.125
